coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
978.0705971058937,779.0222445642919,350,5.992288920424226e-05,5.992288920424226e-05
978.0705971058937,779.0222445642919,365,3.0485443161329048e-05,3.0485443161329048e-05
978.0705971058937,779.0222445642919,380,9.205398508189532e-06,9.205398508189532e-06
978.0705971058937,779.0222445642919,395,0.0,0.0
978.0705971058937,779.0222445642919,410,5.5943147130109016e-08,5.5943147130109016e-08
978.0705971058937,779.0222445642919,425,1.4878211526403614e-05,1.4878211526403614e-05
978.0705971058937,779.0222445642919,440,3.870968711882169e-05,3.870968711882169e-05
978.0705971058937,779.0222445642919,455,7.759770120877382e-05,7.759770120877382e-05
978.0705971058937,779.0222445642919,470,0.00012656360095642465,0.00012656360095642465
978.0705971058937,779.0222445642919,485,0.00018528271381392495,0.00018528271381392495
978.0705971058937,779.0222445642919,500,0.00025207350011932265,0.00025207350011932265
978.0705971058937,779.0222445642919,515,0.0003142864743991858,0.0003142864743991858
978.0705971058937,779.0222445642919,530,0.0003845739682025681,0.0003845739682025681
