coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
842.1532083784639,779.7762521735888,750,0.566920569274766,0.0019986185652967397
842.1532083784639,779.7762521735888,760,0.5901370682576015,0.00208086174777674
842.1532083784639,779.7762521735888,770,0.5556909814708724,0.0019601045357767397
842.1532083784639,779.7762521735888,780,0.5761565204587579,0.00203142993185674
842.1532083784639,779.7762521735888,790,0.6028920125916253,0.00212586499213674
842.1532083784639,779.7762521735888,800,0.6005088451744881,0.00211844510081674
842.1532083784639,779.7762521735888,810,0.6141183626876351,0.00216464258061674
842.1532083784639,779.7762521735888,820,0.6188473719188442,0.0021836757974967396
842.1532083784639,779.7762521735888,830,0.607765628565407,0.0021457853229367397
842.1532083784639,779.7762521735888,840,0.6287359272423924,0.00221758153877674
842.1532083784639,779.7762521735888,850,0.6383827611315696,0.00225140360449674
842.1532083784639,779.7762521735888,860,0.6322675410769234,0.00222715455385674
842.1532083784639,779.7762521735888,870,0.6473000984617988,0.00228299054233674
842.1532083784639,779.7762521735888,880,0.6358259491304856,0.00224379072165674
842.1532083784639,779.7762521735888,890,0.6378104260097388,0.00224943873661674
842.1532083784639,779.7762521735888,900,0.6188192532612827,0.0021821267027767404
862.1532083784639,779.6637680131174,390,0.0011850767978941682,4.347200003276e-06
862.1532083784639,779.6637680131174,400,3.409076204837789e-05,1.25626899916e-07
862.1532083784639,779.6637680131174,410,0.0019363961838871745,7.119753314076001e-06
862.1532083784639,779.6637680131174,420,0.003564604706673967,1.3119976642876e-05
862.1532083784639,779.6637680131174,430,0.008100755932363264,2.9760084723276002e-05
862.1532083784639,779.6637680131174,440,0.011825331246386872,4.3441541703276006e-05
862.1532083784639,779.6637680131174,450,0.02259924370317639,8.288675743127602e-05
862.1532083784639,779.6637680131174,460,0.030895048851727478,0.00011373211143127599
862.1532083784639,779.6637680131174,470,0.043317826514466314,0.00015929366731127603
862.1532083784639,779.6637680131174,480,0.0574829794498354,0.000211132800743276
862.1532083784639,779.6637680131174,490,0.06934891408315493,0.00025488987621127596
862.1532083784639,779.6637680131174,500,0.08426972528881653,0.000309459962919276
862.1532083784639,779.6637680131174,510,0.09903329488314971,0.00036447070263927596
862.1532083784639,779.6637680131174,520,0.10854198623218257,0.0003991254580792761
862.1532083784639,779.6637680131174,530,0.12833260528375576,0.000471941622999276
862.1532083784639,779.6637680131174,540,0.15241074105738614,0.000560458326759276
862.1532083784639,779.6637680131174,550,0.16855483174283717,0.000620427392239276
862.1532083784639,779.6637680131174,560,0.2031367264091529,0.000746268456439276
862.1532083784639,779.6637680131174,570,0.21708853952176466,0.0007997465229992759
862.1532083784639,779.6637680131174,580,0.23599763863344872,0.000867446135239276
862.1532083784639,779.6637680131174,590,0.2574623806042242,0.000946468104999276
862.1532083784639,779.6637680131174,600,0.2855997798126498,0.001048638094119276
862.1532083784639,779.6637680131174,610,0.29429546624993097,0.001081027487319276
862.1532083784639,779.6637680131174,620,0.3190106964422343,0.001173081665439276
862.1532083784639,779.6637680131174,630,0.3596184342694204,0.001321714489359276
862.1532083784639,779.6637680131174,640,0.3754445438958356,0.001378545507599276
862.1532083784639,779.6637680131174,650,0.38962233345641195,0.0014318432597992758
862.1532083784639,779.6637680131174,660,0.4167150036299152,0.001532415236759276
862.1532083784639,779.6637680131174,670,0.4406673649534828,0.001618187136559276
862.1532083784639,779.6637680131174,680,0.45445813330541734,0.0016688503531992758
862.1532083784639,779.6637680131174,690,0.4687925432848346,0.0017253788007992764
862.1532083784639,779.6637680131174,700,0.4801662161550558,0.0017633234187192758
862.1532083784639,779.6637680131174,710,0.5040622334528744,0.001855280397519276
862.1532083784639,779.6637680131174,720,0.5250288026783813,0.001933228231559276
862.1532083784639,779.6637680131174,730,0.5175826866664474,0.0019025545753992758
862.1532083784639,779.6637680131174,740,0.544879971926066,0.0020000383323192763
862.1532083784639,779.6637680131174,750,0.5775463925975051,0.0021201174098392757
862.1532083784639,779.6637680131174,760,0.5858252944815586,0.0021523081017192757
862.1532083784639,779.6637680131174,770,0.570662133558962,0.002095863808519276
862.1532083784639,779.6637680131174,780,0.6138689430293146,0.002257878302239276
862.1532083784639,779.6637680131174,790,0.6094127913750098,0.002241600158839276
862.1532083784639,779.6637680131174,800,0.610880055480235,0.002246077013919276
862.1532083784639,779.6637680131174,810,0.5872351549698162,0.002158427421039276
862.1532083784639,779.6637680131174,820,0.6450285222163491,0.0023703304254792763
862.1532083784639,779.6637680131174,830,0.6758268268908707,0.002482699422199276
862.1532083784639,779.6637680131174,840,0.6198764920922449,0.002278441696119276
862.1532083784639,779.6637680131174,850,0.6347818577120685,0.0023349726429592764
862.1532083784639,779.6637680131174,860,0.6722539632261649,0.0024705144991192763
862.1532083784639,779.6637680131174,870,0.6557901763312934,0.0024071121705592762
862.1532083784639,779.6637680131174,880,0.6519764721495137,0.002395735632599276
862.1532083784639,779.6637680131174,890,0.6467529458162599,0.0023765220638392757
862.1532083784639,779.6637680131174,900,0.6504923692887412,0.002389572655119276
882.1532083784639,779.549325221717,390,0.0014977046586697822,6.134680911079201e-06
882.1532083784639,779.549325221717,400,4.775836398964872e-05,1.954955295992e-07
882.1532083784639,779.549325221717,410,0.001022767951758757,4.2190602423592e-06
882.1532083784639,779.549325221717,420,0.002539100582445775,1.0439745456279199e-05
882.1532083784639,779.549325221717,430,0.006350100133192408,2.6083592270279198e-05
882.1532083784639,779.549325221717,440,0.010816487009286717,4.4400035193879205e-05
